,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
2102333,2102334,65670032,1531,Single wave,Session 9,2013-12-06,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,9M 1S,541,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:9]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102334,2102335,65670032,1531,Single wave,Session 9,2013-12-06,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,9M 1S,541,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:9]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102335,2102336,65670032,1531,Single wave,Session 9,2013-12-06,415,Player selects answer in It's On!,Knowledge Minigame,9M 4S,544,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:5,DuelResponsesData_logId:9,DuelResponsesData_witty_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9,DuelResponsesData_witty_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102336,2102337,65670032,1531,Single wave,Session 9,2013-12-06,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,9M 4S,544,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:9]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102337,2102338,65670032,1531,Single wave,Session 9,2013-12-06,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,9M 5S,545,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:9]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102338,2102339,65670032,1531,Single wave,Session 9,2013-12-06,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,9M 6S,546,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:10]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:10],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102339,2102340,65670032,1531,Single wave,Session 9,2013-12-06,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,9M 6S,546,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:10]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:10],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102340,2102341,65670032,1531,Single wave,Session 9,2013-12-06,415,Player selects answer in It's On!,Knowledge Minigame,9M 12S,552,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:5,DuelResponsesData_logId:10,DuelResponsesData_witty_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:10,DuelResponsesData_witty_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102341,2102342,65670032,1531,Single wave,Session 9,2013-12-06,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,9M 12S,552,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:10]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:10],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102342,2102343,65670032,1531,Single wave,Session 9,2013-12-06,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,9M 13S,553,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:11]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:11],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102343,2102344,65670032,1531,Single wave,Session 9,2013-12-06,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,9M 13S,553,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:10]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:10],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102344,2102345,65670032,1531,Single wave,Session 9,2013-12-06,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,9M 14S,554,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:11]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:11],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102345,2102346,65670032,1531,Single wave,Session 9,2013-12-06,415,Player selects answer in It's On!,Knowledge Minigame,9M 18S,558,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:5,DuelResponsesData_logId:11,DuelResponsesData_witty_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:11,DuelResponsesData_witty_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102346,2102347,65670032,1531,Single wave,Session 9,2013-12-06,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,9M 19S,559,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:11]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:11],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102347,2102348,65670032,1531,Single wave,Session 9,2013-12-06,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,9M 19S,559,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:11]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:11],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102348,2102349,65670032,1531,Single wave,Session 9,2013-12-06,418,End of It's On,Knowledge Minigame,9M 19S,559,,,"Minigame level id, Starter Statement id, player won?","0,[StatementsData_logId:5,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,,,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102349,2102350,65670032,1531,Single wave,Session 9,2013-12-06,419,Player hits continue on results from It's On,Knowledge Minigame,9M 20S,560,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:5,4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102350,2102351,65670032,1531,Single wave,Session 9,2013-12-06,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,9M 21S,561,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102351,2102352,65670032,1531,Single wave,Session 9,2013-12-06,420,End of level,Knowledge Minigame,9M 21S,561,,,"Minigame level id, player's Cred total","0,[64]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102352,2102353,65670032,1531,Single wave,Session 9,2013-12-06,1001,Player hits done on results panel,Minigame General,9M 21S,561,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102353,2102354,65670032,1531,Single wave,Session 9,2013-12-06,1003,Player enters Level Select menu,Minigame General,9M 21S,561,,,Minigame id,0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102354,2102355,65670032,1531,Single wave,Session 9,2013-12-06,1005,Player earns additional skill point,Minigame General,9M 21S,561,,,"Minigame level id, skill id, old skill point value, new skill point value","0,[0,0,3]",,,,,,,0.0,Knowledge,0.0,3.0,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102355,2102356,65670032,1531,Single wave,Session 9,2013-12-06,1003,Player enters Level Select menu,Minigame General,9M 25S,565,,,Minigame id,3,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102356,2102357,65670032,1531,Single wave,Session 9,2013-12-06,100,Player opens Challenge Stack popup,Lifeline,9M 28S,568,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102357,2102358,65670032,1531,Single wave,Session 9,2013-12-06,102,Player confirms entering Challenge Stack,Lifeline,9M 28S,568,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102358,2102359,65670032,1531,Single wave,Session 9,2013-12-06,200,Player enters Stack,Challenge Stack,9M 28S,568,0.0,"Make the Grade, Make A Friend","Stack id, skill_level_know, skill_level_priority, skill_level_people, skill_level_refusal, skill_level_me","0,3,3,3,0,6",3.0,3.0,3.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102359,2102360,65670032,1531,Single wave,Session 9,2013-12-06,210,Player begins to scan Scene using Sense,Challenge Stack,9M 30S,570,,,"startscan_x,startscan_y","528,252",,,,,,,,,,,,,,,,"(528, 252)",,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102360,2102361,65670032,1531,Single wave,Session 9,2013-12-06,205,Player finds object,Challenge Stack,9M 31S,571,0.0,"Make the Grade, Make A Friend","Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","0,s_flag_gen,false,false",,,,,,,,,,,s_flag_gen,False,False,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102361,2102362,65670032,1531,Single wave,Session 9,2013-12-06,211,Player ends scan,Challenge Stack,9M 31S,571,,,"endscan_x,endscan_y","275,122",,,,,,,,,,,,,,,,,"(275, 122)",,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102362,2102363,65670032,1531,Single wave,Session 9,2013-12-06,213,Player touches Object,Challenge Stack,9M 31S,571,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,s_flag_gen,true",,,,,,,,,,,s_flag_gen,,,,,,,,True,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102363,2102364,65670032,1531,Single wave,Session 9,2013-12-06,216,Player triggers Stack Animatic,Challenge Stack,9M 35S,575,,,Animatic id,Stack_G7a1N,,,,,,,,,,,,,,,,,,,,Stack_G7a1N,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102364,2102365,65670032,1531,Single wave,Session 9,2013-12-06,219,Player opens scene info panel,Challenge Stack,9M 35S,575,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102365,2102366,65670032,1531,Single wave,Session 9,2013-12-06,217,Player exits Stack Animatic,Challenge Stack,9M 57S,597,,,"Animatic id, animatic time elapsed (in seconds), animatic time left  (in seconds)","Stack_G7a1N,20,0.00",,,,,,,,,,,,,,,,,,,,Stack_G7a1N,20.0,0.0,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102366,2102367,65670032,1531,Single wave,Session 9,2013-12-06,218,Player closes scene info panel,Challenge Stack,9M 58S,598,0.0,"Make the Grade, Make A Friend",Stack id,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102367,2102368,65670032,1531,Single wave,Session 9,2013-12-06,207,Player panned Scene,Challenge Stack,10M 0S,600,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,-400,-55",,,,,,,,,,,,,,-400.0,-55.0,,,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102368,2102369,65670032,1531,Single wave,Session 9,2013-12-06,210,Player begins to scan Scene using Sense,Challenge Stack,10M 0S,600,,,"startscan_x,startscan_y","574,332",,,,,,,,,,,,,,,,"(574, 332)",,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102369,2102370,65670032,1531,Single wave,Session 9,2013-12-06,211,Player ends scan,Challenge Stack,10M 2S,602,,,"endscan_x,endscan_y","889,400",,,,,,,,,,,,,,,,,"(889, 400)",,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102370,2102371,65670032,1531,Single wave,Session 9,2013-12-06,210,Player begins to scan Scene using Sense,Challenge Stack,10M 3S,603,,,"startscan_x,startscan_y","855,393",,,,,,,,,,,,,,,,"(855, 393)",,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102371,2102372,65670032,1531,Single wave,Session 9,2013-12-06,212,Player switches to a Sense,Challenge Stack,10M 3S,603,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102372,2102373,65670032,1531,Single wave,Session 9,2013-12-06,205,Player finds object,Challenge Stack,10M 4S,604,0.0,"Make the Grade, Make A Friend","Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","0,c_teacherEng_G7a1N,false,false",,,,,,,,,,,c_teacherEng_G7a1N,False,False,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102373,2102374,65670032,1531,Single wave,Session 9,2013-12-06,211,Player ends scan,Challenge Stack,10M 4S,604,,,"endscan_x,endscan_y","854,364",,,,,,,,,,,,,,,,,"(854, 364)",,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102374,2102375,65670032,1531,Single wave,Session 9,2013-12-06,213,Player touches Object,Challenge Stack,10M 4S,604,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,c_teacherEng_G7a1N,true",,,,,,,,,,,c_teacherEng_G7a1N,,,,,,,,True,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102375,2102376,65670032,1531,Single wave,Session 9,2013-12-06,210,Player begins to scan Scene using Sense,Challenge Stack,10M 7S,607,,,"startscan_x,startscan_y","804,371",,,,,,,,,,,,,,,,"(804, 371)",,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102376,2102377,65670032,1531,Single wave,Session 9,2013-12-06,212,Player switches to a Sense,Challenge Stack,10M 7S,607,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102377,2102378,65670032,1531,Single wave,Session 9,2013-12-06,211,Player ends scan,Challenge Stack,10M 8S,608,,,"endscan_x,endscan_y","782,311",,,,,,,,,,,,,,,,,"(782, 311)",,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102378,2102379,65670032,1531,Single wave,Session 9,2013-12-06,210,Player begins to scan Scene using Sense,Challenge Stack,10M 9S,609,,,"startscan_x,startscan_y","819,335",,,,,,,,,,,,,,,,"(819, 335)",,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102379,2102380,65670032,1531,Single wave,Session 9,2013-12-06,212,Player switches to a Sense,Challenge Stack,10M 9S,609,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102380,2102381,65670032,1531,Single wave,Session 9,2013-12-06,205,Player finds object,Challenge Stack,10M 10S,610,0.0,"Make the Grade, Make A Friend","Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","0,s_paperPlayers_G7a1N,false,false",,,,,,,,,,,s_paperPlayers_G7a1N,False,False,,,,,,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102381,2102382,65670032,1531,Single wave,Session 9,2013-12-06,211,Player ends scan,Challenge Stack,10M 10S,610,,,"endscan_x,endscan_y","804,364",,,,,,,,,,,,,,,,,"(804, 364)",,,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102382,2102383,65670032,1531,Single wave,Session 9,2013-12-06,213,Player touches Object,Challenge Stack,10M 10S,610,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,s_paperPlayers_G7a1N,true",,,,,,,,,,,s_paperPlayers_G7a1N,,,,,,,,True,,,,,,,,Session_9_eventLog_656700501.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
